cases/pglib-opf/pglib_opf_case9241_pegase.m
ipopt
ACT
[warn | PowerModels]: reversing the orientation of branch 8997 (1760, 9121) to be consistent with other parallel branches
[info | PowerModels]: removing 1 cost terms from generator 1313: [2426.5733999999998, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 157: [1577.5384000000001, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 799: [1804.9067, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1110: [2311.1311, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1049: [4127.2898, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 793: [2990.3365999999996, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 57: [1828.6323, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 165: [1707.5049, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 876: [3672.4224999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1075: [5150.2044, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1162: [3669.7364000000002, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1267: [2301.8644, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 973: [739.6995999999999, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 885: [2705.1337, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1271: [3938.7286000000004, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 200: [4192.8142, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1158: [2678.5341, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 641: [4401.072700000001, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 428: [3624.3907, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1085: [4153.2168, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1425: [772.9776, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 772: [11327.880299999999, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1074: [11322.411, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 273: [3325.5778999999998, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 734: [2248.2918, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1356: [2930.6958999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1361: [2041.5465000000002, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 717: [4206.8272, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 822: [2879.4118000000003, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1135: [1188.3192, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1011: [3813.8694, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 583: [3346.2532, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 61: [3133.0953, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 247: [4169.4015, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 835: [12257.582499999999, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 385: [3582.7947000000004, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 457: [3490.7865, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 611: [2972.1338, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1179: [2406.3566, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 992: [3756.9302000000002, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 56: [4600.2594, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 528: [4410.7917, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 438: [2763.8055, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 723: [1815.8986, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1285: [2509.9815, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 264: [2409.4957999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1081: [4386.788500000001, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1178: [1561.7631, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 106: [2549.6477, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 435: [3285.2194, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 489: [3626.1038, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1246: [2930.4648, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 846: [2538.049, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 576: [3402.9564, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 584: [4146.7213, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 287: [1687.1727, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 213: [2865.9078999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 474: [2890.8608, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1311: [2892.9939999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 356: [1844.5483, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 265: [649.4304999999999, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 215: [2175.8531000000003, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1023: [2840.2893, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 443: [2371.4222, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 424: [2317.5603, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 154: [1940.1917999999998, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1151: [561.4878, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 682: [2186.6454, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 49: [2334.4146, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 5: [3458.2172, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1345: [2130.7016999999996, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 990: [2442.2851, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 196: [4793.4404, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 90: [5545.9703, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 707: [2938.0375999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 994: [1077.1786, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 404: [2696.3408, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 742: [3622.9491000000003, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1089: [1484.3899000000001, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 201: [1913.0811, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 311: [3263.0495000000005, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1402: [2931.6978, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 315: [3494.9393999999998, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 448: [4473.4958, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 461: [10580.019699999999, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1350: [1169.2323999999999, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 366: [3229.8386, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 757: [763.7709, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 841: [3130.1364, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 657: [1583.1599, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1227: [799.4668, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 71: [4819.1448, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 984: [1556.9397000000001, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1306: [4017.9498000000003, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 988: [2571.7303, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1339: [4217.1482, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 997: [2670.3049, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 614: [3077.4764, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 934: [4097.6011, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 731: [1979.7360999999999, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 266: [2679.9553, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 6: [10212.3377, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 441: [4866.083299999999, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 804: [2536.8555, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 811: [1201.3667, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 920: [2678.9736000000003, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1109: [3000.5824000000002, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 125: [2868.9607, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1205: [1680.9218999999998, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 98: [2677.4912, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 473: [2530.8636, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1167: [931.133, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1176: [4069.3973, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 898: [9892.4411, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 174: [1989.9324, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1113: [3725.2608, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1188: [9808.628400000001, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1238: [5596.7955, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 607: [1444.5031, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 950: [3932.6739000000002, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 337: [3324.9966999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 354: [4950.3691, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 97: [11735.6072, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 824: [4850.4055, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 235: [2158.9378, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1265: [621.8343, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 136: [4364.1911, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 848: [4877.0991, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 148: [2255.1616, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 819: [10801.2929, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 193: [11822.0193, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 518: [2779.8248000000003, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1067: [1657.2147, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 508: [4369.0731, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1198: [740.8803, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1028: [1634.3333000000002, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1108: [2143.6249, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 929: [4916.1707, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 629: [2468.1431, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 378: [2027.4556, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 771: [3289.7136000000005, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 116: [1623.5620000000001, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 376: [3931.3191, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1424: [4281.9493, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 241: [2413.7273, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 455: [2237.4375, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1118: [3329.6209, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 29: [953.8301, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 786: [2667.5981, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 551: [2780.6893, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 947: [2753.3258, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 367: [2643.2912, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1229: [3524.1872999999996, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 948: [3764.9355, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 515: [2473.7195, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 706: [3936.9138999999996, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 497: [5401.3114000000005, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 504: [3425.6919000000003, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1186: [5799.977, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1189: [3265.4246999999996, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 914: [2008.7229, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 615: [5168.4417, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1367: [2803.1345, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 976: [4875.650000000001, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 374: [5261.3214, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1126: [4277.9918, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 886: [1687.3902999999998, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 364: [4985.8232, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 803: [1955.3502, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1255: [3081.1815, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1360: [3464.9065, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1444: [2388.0068, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 570: [2206.0609, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 44: [3110.9769, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 169: [983.4682, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 189: [815.1954999999999, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 429: [2849.033, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 94: [1524.2647, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 288: [1460.9064, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 73: [1080.4978, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 82: [3305.3251000000005, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1354: [3417.8659000000002, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 902: [3073.1252999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 79: [2859.3271999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 974: [4168.9647, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1321: [11441.7373, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1092: [2600.9816, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1068: [1363.5184000000002, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 507: [3415.9962, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 427: [4237.8836, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1389: [1607.1591999999998, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 1183: [2630.4991999999997, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 391: [787.1102999999999, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 534: [2851.9936000000002, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 572: [2150.4625, 0.0]
[info | PowerModels]: removing 1 cost terms from generator 8: [10612.193800000001, 0.0]
